Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"SHRI KALYAN GOVT MEDICAL
COLLEGE SIKAR",MBBS,All India,OBC,5999,6286,4
Round 1,"SHRI KALYAN GOVT MEDICAL
COLLEGE SIKAR",MBBS,All India,OBC PwD,357611,357611,1
Round 1,"SHRI KALYAN GOVT MEDICAL
COLLEGE SIKAR",MBBS,All India,Open,4862,5970,6
Round 1,"SHRI KALYAN GOVT MEDICAL
COLLEGE SIKAR",MBBS,All India,SC,43080,43667,2
Round 1,"SHRI KALYAN GOVT MEDICAL
COLLEGE SIKAR",MBBS,All India,ST,62518,62518,1
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,All India,EWS,13261,13485,2
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,All India,OBC,13504,13849,5
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,All India,Open,8181,11236,8
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,All India,SC,62120,70593,3
Round 1,"SILCHAR MEDICAL COLLEGE,
SILCHER",MBBS,All India,ST,88655,88655,1
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,EWS,6861,7102,2
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,OBC,6752,7898,5
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,Open,3403,5982,8
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,SC,37450,37450,1
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,SC PwD,465035,465035,1
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,All India,ST,74294,74294,1
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,"Employees State Insurance
Scheme(ESI)",EWS,54843,65251,4
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,"Employees State Insurance
Scheme(ESI)",OBC,47160,66499,9
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,"Employees State Insurance
Scheme(ESI)",Open,27377,44691,13
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,"Employees State Insurance
Scheme(ESI)",SC,130353,161102,6
Round 1,"SLBS Govt. Medical College,
Mandi",MBBS,"Employees State Insurance
Scheme(ESI)",ST,462722,462722,1
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,EWS,8006,8144,2
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,OBC,8524,9223,5
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,Open,6284,7555,6
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,Open PwD,152521,152521,1
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,SC,60680,63161,3
Round 1,"SRI KRISHNA MEDICAL
COLLEGE, MUZAFFARPUR",MBBS,All India,ST,81261,81261,1
Round 1,"SRI LALITHAMBIGAI MEDICAL
COLLEGE & HOSPITAL",MBBS,Deemed/Paid Seats Quota,Open,184835,921029,122
Round 1,"SRM Dental College, Chennai",BDS,Deemed/Paid Seats Quota,Open,146560,921297,72
Round 1,"SRM Katt. Dental College and
Hospt. Chennai",BDS,Deemed/Paid Seats Quota,Open,109477,867104,43
Round 1,"SRM Medical College and
Hospital, Chennai",MBBS,Deemed/Paid Seats Quota,Open,71851,405764,147
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,EWS,5264,5939,3
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,OBC,1338,2280,10
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,Open,803,1315,15
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,Open PwD,205009,205009,1
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,SC,12677,22546,6
Round 1,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,All India,ST,55718,63142,3
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,EWS,8960,9033,2
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,OBC,8907,9229,3
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,OBC PwD,360285,360285,1
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,Open,7068,8125,6
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,SC,51214,55601,2
Round 1,"SUH Maulana Mahmood Hasan
Medical College, Saharanpur",MBBS,All India,ST,71661,71661,1
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,All India,EWS,14160,14409,2
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,All India,OBC,12176,13808,7
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,All India,Open,5753,10786,11
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,All India,SC,74505,77009,4
Round 1,"SVIMS - Sri Padmavathi Medical
College for Women, Tirupati",MBBS,All India,ST,89446,92208,2
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,EWS,11904,11904,1
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,EWS PwD,430786,430786,1
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,OBC,12336,12494,6
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,OBC PwD,412538,412538,1
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,Open,10756,11701,9
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,SC,66248,68859,2
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,SC PwD,483009,483009,1
Round 1,"SWAMI RAMANAND TiRTH
RURAL M.C,AMBAJOGAI",MBBS,All India,ST,96572,96572,1
Round 1,"SYMBIOSIS MEDICAL
COLLEGE FOR WOMEN PUNE",MBBS,Deemed/Paid Seats Quota,Open,10394,46807,127
Round 1,"SYMBIOSIS MEDICAL
COLLEGE FOR WOMEN PUNE",MBBS,Non-Resident Indian,Open,304896,600639,3
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,EWS,6751,7493,2
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,OBC,6787,7695,5
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,Open,5258,5921,8
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,Open PwD,254179,254179,1
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,SC,40051,40540,2
Round 1,"Sagar Dutta Medical College &
Hospital, Kolkata",MBBS,All India,ST,66947,66947,1
Round 1,"Saheed Laxman Nayak Med.
College and Hos., Koraput",MBBS,All India,EWS,13478,13478,1
Round 1,"Saheed Laxman Nayak Med.
College and Hos., Koraput",MBBS,All India,OBC,13104,13419,4
Round 1,"Saheed Laxman Nayak Med.
College and Hos., Koraput",MBBS,All India,Open,10632,12759,7
Round 1,"Saheed Laxman Nayak Med.
College and Hos., Koraput",MBBS,All India,SC,59685,61323,2
Round 1,"Saheed Laxman Nayak Med.
College and Hos., Koraput",MBBS,All India,ST,99434,99434,1
Round 1,"Santosh Dental College and
Hospital, Ghaziabad",BDS,Deemed/Paid Seats Quota,Open,64438,906421,66
Round 1,"Santosh Medical College and
Hospital, Ghaziabad",MBBS,Deemed/Paid Seats Quota,Open,49498,613383,85
Round 1,"Saveetha Dental College,
Chennai",BDS,Deemed/Paid Seats Quota,Open,93778,908494,75
Round 1,"Saveetha Medical College,
Chennai",MBBS,Deemed/Paid Seats Quota,Open,101760,494208,240
Round 1,"School of Dental Sciences and
KIMSDU, Karad",BDS,Deemed/Paid Seats Quota,Open,269479,898265,42
Round 1,"Shaheed Nirmal Mahto Medical
College & Hospital, Dhanbad",MBBS,All India,EWS,6630,6630,1
Round 1,"Shaheed Nirmal Mahto Medical
College & Hospital, Dhanbad",MBBS,All India,OBC,8235,9231,2
Round 1,"Shaheed Nirmal Mahto Medical
College & Hospital, Dhanbad",MBBS,All India,Open,5985,6269,2
Round 1,"Shaheed Nirmal Mahto Medical
College & Hospital, Dhanbad",MBBS,All India,SC,56196,56196,1
Round 1,"Shaheed Nirmal Mahto Medical
College & Hospital, Dhanbad",MBBS,All India,ST,83131,83131,1
Round 1,"Sharad Pawar Dental College and
Hospital, Wardha",BDS,Deemed/Paid Seats Quota,Open,171312,920208,63
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,EWS,7779,9137,2
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,OBC,5451,7742,6
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,Open,1327,3778,9
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,Open PwD,157382,157382,1
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,SC,33593,45331,3
Round 1,"Shri Atal Bihari Vajpayee Medical
College & Research Institute,
Bengaluru",MBBS,All India,ST,34713,45803,2
Round 1,"Shri Sathya Sai Medical College
and RI, Chennai",MBBS,Deemed/Paid Seats Quota,Open,198989,920024,125
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,EWS,8967,11585,3
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,OBC,9224,11674,6
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,Open,6758,8568,8
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,Open PwD,243984,243984,1
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,SC,62064,66155,3
Round 1,"Shri Vinobha Bhave Institute
Medical Sciences",MBBS,All India,ST,81865,81865,1
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,EWS,11767,12243,3
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,OBC,10466,13344,6
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,OBC PwD,507624,507624,1
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,Open,8140,9925,10
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,Open PwD,302993,302993,1
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,SC,12616,69035,3
Round 1,"Siddartha Medical College,
Vijayawada",MBBS,All India,ST,69517,74945,2
Round 1,"Sree Balaji Dental College and
Hospital, Chennai",BDS,Deemed/Paid Seats Quota,Open,176354,908208,13
Round 1,"Sree Balaji Medical College and
Hospital, Chennai",MBBS,Deemed/Paid Seats Quota,Open,81387,802804,212
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,EWS,12178,12178,1
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,OBC,10442,12094,4
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,OBC PwD,443112,443112,1
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,Open,6822,10362,6
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,SC,52263,58991,2
Round 1,"Sri Jagannath Medical College &
Hospital, Puri",MBBS,All India,ST,88183,88183,1
Round 1,"Sri Lakshmi Narayana Inst. of
Med. Scien., Puducherry",MBBS,Deemed/Paid Seats Quota,Open,270333,919872,66
Round 1,"Sri Ramachandra Dental and
Hospt., Chennai",BDS,Deemed/Paid Seats Quota,Open,162134,873687,52
Round 1,"Sri Ramachandra Med. College
and Res. Inst., Chennai",MBBS,Deemed/Paid Seats Quota,Open,17436,205832,212
Round 1,"Sri Ramachandra Med. College
and Res. Inst., Chennai",MBBS,Non-Resident Indian,Open,246599,822511,23
Round 1,Sri Siddhartha Academy T Begur,MBBS,Deemed/Paid Seats Quota,Open,113701,292966,128
Round 1,"Sri Siddhartha DentalCollege,
Tumkur",BDS,Deemed/Paid Seats Quota,Open,232446,902842,10
Round 1,"Sri Siddhartha Medical College
DU, Tumkur",MBBS,Deemed/Paid Seats Quota,Open,112140,232500,128
Round 1,"Sri Siddhartha Medical College
DU, Tumkur",MBBS,Non-Resident Indian,Open,588505,588505,1
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,EWS,12177,12804,4
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,OBC,9807,13079,10
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,Open,3620,9366,12
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,Open PwD,243087,243087,1
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,SC,46655,70796,6
Round 1,"Sri Venkateswara Medical
College, Tirupati",MBBS,All India,ST,52847,74202,3
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,EWS,11336,12122,2
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,EWS PwD,635237,635237,1
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,OBC,4499,5389,7
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,Open,2358,3762,10
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,SC,65234,68578,4
Round 1,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,All India,ST,89979,91744,2
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,EWS,17081,17081,1
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,OBC,17404,20987,4
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,Open,10506,15938,5
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,Open PwD,510059,510059,1
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,SC,77129,87541,3
Round 1,"TAMILNADU GOVT D.C. &
HOSP, CHENNAI",BDS,All India,ST,117190,117190,1
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,All India,EWS,9983,12734,3
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,All India,OBC,6003,6937,6
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,All India,Open,1704,5693,8
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,All India,SC,36545,40427,3
Round 1,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,All India,ST,84489,96702,2
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,EWS,13084,13084,1
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,OBC,8553,8987,3
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,OBC PwD,316625,316625,1
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,Open,5673,7980,7
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,SC,67939,67955,2
Round 1,"THENI GOVT. MEDICAL
COLLEGE, THENI",MBBS,All India,ST,100108,100108,1
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,EWS,13815,14647,2
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,EWS PwD,683127,683127,1
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,OBC,9757,10590,6
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,Open,105,9449,9
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,SC,64619,73765,2
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,SC PwD,895033,895033,1
Round 1,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,All India,ST,99260,99260,1
Round 1,"TOPIWALA NATIONAL
MEDICAL COLLEGE,MUMBAI",MBBS,All India,EWS,3808,3975,2
Round 1,"TOPIWALA NATIONAL
MEDICAL COLLEGE,MUMBAI",MBBS,All India,OBC,3386,4669,6
Round 1,"TOPIWALA NATIONAL
MEDICAL COLLEGE,MUMBAI",MBBS,All India,Open,840,2311,10
Round 1,"TOPIWALA NATIONAL
MEDICAL COLLEGE,MUMBAI",MBBS,All India,SC,16072,26577,4
Round 1,"TOPIWALA NATIONAL
MEDICAL COLLEGE,MUMBAI",MBBS,All India,ST,40923,40923,1
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,EWS,12894,12972,2
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,OBC,12753,13973,5
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,OBC PwD,495706,495706,1
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,Open,11335,12493,7
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,SC,69728,70843,2
Round 1,"Tezpur Medical College, Tezpur",MBBS,All India,ST,96072,98239,2
Round 1,"Thaimoogambigai Dental College
and Hsopt. Chennai",BDS,Deemed/Paid Seats Quota,Open,250366,917178,28
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,EWS,14853,14853,1
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,OBC,10898,11703,4
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,Open,9583,10809,5
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,Open PwD,366082,366082,1
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,SC,64866,73624,3
Round 1,"Thiruvannamalai MC,
Thiruvannamalai, TN",MBBS,All India,ST,101031,101031,1
Round 1,"Tomo Riba Institute Health and
Medical Sciences, Naharlagun",MBBS,All India,EWS,14032,14032,1
Round 1,"Tomo Riba Institute Health and
Medical Sciences, Naharlagun",MBBS,All India,OBC,14672,14672,1
Round 1,"Tomo Riba Institute Health and
Medical Sciences, Naharlagun",MBBS,All India,OBC PwD,445564,445564,1
Round 1,"Tomo Riba Institute Health and
Medical Sciences, Naharlagun",MBBS,All India,Open,13628,13814,3
Round 1,"Tomo Riba Institute Health and
Medical Sciences, Naharlagun",MBBS,All India,SC,75661,75661,1
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,EWS,12431,12431,1
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,EWS PwD,498488,498488,1
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,OBC,11437,12726,4
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,Open,9998,11433,5
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,SC,61522,69138,2
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,SC PwD,534149,534149,1
Round 1,"UNS AUTONOMOUS STATE
MEDICAL COLLEGES, Jaunpur",MBBS,All India,ST,95046,95046,1
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,All India,EWS,6986,8427,2
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,All India,OBC,8157,9509,5
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,All India,Open,5099,6928,8
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,All India,SC,57129,61092,3
Round 1,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,All India,ST,86373,86373,1
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,EWS,365,417,3
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,OBC,475,607,6
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,Open,143,199,9
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,Open PwD,60646,60646,1
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,SC,2547,3319,4
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,All India,ST,12809,14825,2
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",OBC,23187,24820,2
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,150158,190342,3
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",SC,236789,236789,1
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,EWS,3413,4831,9
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,OBC,8139,12653,35
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,Open,1568,3085,58
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,Open PwD,347747,430199,3
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,SC,26967,44057,20
Round 1,"University College of Medical
Sciences, New Delhi",MBBS,Delhi University Quota,ST,128480,172969,10
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,EWS,7034,7337,2
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,OBC,7025,7887,8
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,Open,5951,6523,12
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,Open PwD,265497,265497,1
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,SC,46762,50970,4
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,ST,76239,80101,2
Round 1,"Uttar Pradesh University of
Medical Sciences, Saifai, Etawah",MBBS,All India,ST PwD,753722,753722,1
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,EWS,8618,10831,3
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,OBC,8706,10231,8
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,Open,2063,7961,10
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,Open PwD,146087,146087,1
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,SC,45919,49984,5
Round 1,"V.S.S. MEDICAL COLLEGE,
BURLA",MBBS,All India,ST,87249,94127,3
Round 1,"VARDHMAN INSTITUTE OF
MEDICAL SCIENCES, NALANDA",MBBS,All India,EWS,7487,7487,1
Round 1,"VARDHMAN INSTITUTE OF
MEDICAL SCIENCES, NALANDA",MBBS,All India,OBC,7451,8766,5
Round 1,"VARDHMAN INSTITUTE OF
MEDICAL SCIENCES, NALANDA",MBBS,All India,Open,6141,7382,9
Round 1,"VARDHMAN INSTITUTE OF
MEDICAL SCIENCES, NALANDA",MBBS,All India,SC,46823,49353,2
Round 1,"VARDHMAN INSTITUTE OF
MEDICAL SCIENCES, NALANDA",MBBS,All India,ST,81359,81359,1
Round 1,"VELS MEDICAL COLLEGE &
HOSPITAL",MBBS,Deemed/Paid Seats Quota,Open,54156,733679,128
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,EWS,11893,12281,2
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,OBC,9210,10423,6
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,Open,5279,8964,8
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,Open PwD,287629,287629,1
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,SC,53381,59421,4
Round 1,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,All India,ST,57056,58373,2
Round 1,"VMKV Medical College and
Hospital, Salem",MBBS,Deemed/Paid Seats Quota,Open,166432,627454,127
Round 1,"VMS Dental College, Salem",BDS,Deemed/Paid Seats Quota,Open,193518,911786,38
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,EWS,312,312,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,EWS PwD,56256,56256,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,OBC,371,470,7
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,Open,90,128,10
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,SC,1166,2104,4
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,All India,ST,9973,10311,2
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",EWS,22809,22809,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",OBC,21717,21717,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",Open,61456,278525,3
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,"Delhi NCR Children/Widows of
Personnel of the Armed Forces
(CW) Quota",SC,103681,103681,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,EWS,1601,3441,12
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,EWS PwD,667082,667082,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,OBC,1790,7875,35
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,OBC PwD,554173,630613,2
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,Open,219,1557,50
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,Open PwD,15886,342038,3
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,SC,9424,36434,19
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,SC PwD,822338,822338,1
Round 1,"Vardhman Mahavir Medical
College and Safdarjung Hospital
New Delhi, VMMC",MBBS,IP University Quota,ST,59464,128418,10
