Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,EWS,7288,8138,3
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,OBC,6776,7124,8
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,Open,5080,6399,12
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,"Open
PwD",587956,587956,1
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,SC,44919,53703,3
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,SC PwD,855544,855544,1
Round 1,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar.,
Gujarat, 364001",MBBS,All India,ST,80286,84165,2
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,EWS,4190,4593,3
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,OBC,3454,3961,9
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,"OBC
PwD",417193,417193,1
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,Open,577,2103,15
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,"Open
PwD",345116,345116,1
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,SC,3640,14792,6
Round 1,"MEDICAL COLLEGE, KOLKATA,88, College Street, Kolkata-700073, West Bengal,
700073",MBBS,All India,ST,40440,57498,3
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,EWS,11632,13514,4
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,OBC,11168,12328,12
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,"OBC
PwD",742139,742139,1
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,Open,3838,8793,18
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,SC,48398,65737,6
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,SC PwD,743216,743216,1
Round 1,"MG Inst. of Medical Sciences, Sevagram Wardha,VILLAGE AND PO SEVAGRAM
DISTRICT WARDHA MAHARASHTRA 442102, Maharashtra, 442102",MBBS,All India,ST,104026,117445,3
Round 1,"MGM Medical College, Aurangabad,N-6, Cidco, Aurangabad,, Maharashtra, 431003",MBBS,"Deemed/Paid Seats
Quota",Open,77170,257540,170
Round 1,"MGM Medical College, Aurangabad,N-6, Cidco, Aurangabad,, Maharashtra, 431003",MBBS,Non-Resident Indian,Open,370830,952711,30
Round 1,"MGM Medical College, Navi Mumbai,MGM Medical College, Plot No. 1-2, Sector 1,
Kamothe, Navi Mumbai - 410 209, Maharashtra, 410209",MBBS,"Deemed/Paid Seats
Quota",Open,36572,234995,170
Round 1,"MGM Medical College, Navi Mumbai,MGM Medical College, Plot No. 1-2, Sector 1,
Kamothe, Navi Mumbai - 410 209, Maharashtra, 410209",MBBS,Non-Resident Indian,Open,310888,653414,30
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,EWS,12725,15067,4
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,OBC,13042,14084,9
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,Open,7845,12098,11
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,SC,70975,74529,4
Round 1,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR,5 Vidyasagar Road Midnapore 721101
Paschim Medinipur, West Bengal, 721101",MBBS,All India,ST,113559,122771,2
Round 1,"MM College of Dental Scie. and Res., Mullana,M.M. COLLEGE OF DENTAL SCIENCES
AND RESEARCH, MULLANA, AMBALA, HARYANA, Haryana, 133207",BDS,"Deemed/Paid Seats
Quota",Open,171176,1203515,63
Round 1,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES AND
RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,"Deemed/Paid Seats
Quota",Open,71970,355560,170
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,EWS,5035,5686,3
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,OBC,5010,5600,7
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,"OBC
PwD",351041,351041,1
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,Open,3652,4788,13
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,SC,39852,45305,4
Round 1,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD,Principal Office Moti Lal Nehru
Medical College, Lowther Road George Town Prayagraj, Uttar Pradesh, 211001",MBBS,All India,ST,78523,83207,2
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,EWS,9481,9481,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,OBC,9700,10370,4
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,Open,8154,9212,6
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,"Open
PwD",524893,524893,1
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,SC,60851,64984,2
Round 1,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP,VILLAGE SADDARPUR POST
SURAPUR DISTRICT AMBEDKAR NAGAR, Uttar Pradesh, 224227",MBBS,All India,ST,89412,89412,1
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,EWS,7245,8053,3
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,OBC,3700,5535,7
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,Open,1523,3046,8
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,"Open
PwD",226653,226653,1
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,SC,14386,21036,3
Round 1,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research
Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,All India,ST,36167,36167,1
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,EWS,16338,16400,2
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,OBC,14868,15767,4
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,Open,11613,14352,5
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,"Open
PwD",880018,880018,1
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,SC,77642,84079,2
Round 1,"Maharaja Jitendra Narayan Medical College and Hospital Coochbehar,Vivekananda
Street, Pilkhana, Beside Panchanan Barma University, Coochbehar, West Bengal,
736101",MBBS,All India,ST,121115,121115,1
Round 1,"Mahatma Gandhi Medical College, Pondicherry,SBV Pondicherry Campus,
Pillaiyarkuppam, Puducherry, 607402",MBBS,"Deemed/Paid Seats
Quota",Open,215555,868853,225
Round 1,"Mahatma Gandi Mission Medical College vashi,Sector 30, Vashi, Navi Mumbai,
Maharashtra, 400703",MBBS,"Deemed/Paid Seats
Quota",Open,104440,306764,85
Round 1,"Mahatma Gandi Mission Medical College vashi,Sector 30, Vashi, Navi Mumbai,
Maharashtra, 400703",MBBS,Non-Resident Indian,Open,382823,762575,15
Round 1,"Manipal College of Dental Sce., Manipal,Madhav Nagar, Manipal India, Karnataka,
576104",BDS,"Deemed/Paid Seats
Quota",Open,81058,488048,100
Round 1,"Manipal College of Dental Science, Mangalore,Light House Hill Road, Mangalore India,
Karnataka, 575001",BDS,"Deemed/Paid Seats
Quota",Open,47409,960284,100
Round 1,"Manipal Tata Medical College,,Kadani Road,
Baridih, Jamshedpur,
East Singbhum District, Jharkhand, 831017",MBBS,"Deemed/Paid Seats
Quota",Open,41879,101696,125
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,EWS,9306,9306,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,OBC,11729,15739,2
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,Open,4343,8862,2
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,SC,57939,58082,2
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,All India,ST,62058,62058,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",OBC,46381,46381,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",Open,28549,28549,1
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",EWS,27036,32054,4
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",OBC,27170,36652,9
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",Open,19059,26447,16
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",SC,94148,122203,6
Round 1,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg,
New Delhi, Delhi (NCT), 110002",BDS,"Delhi University
Quota",ST,186163,204137,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,EWS,258,321,4
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,OBC,290,397,9
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,"OBC
PwD",37742,37742,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,Open,58,85,14
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,"Open
PwD",4411,4411,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,SC,1060,1225,5
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,All India,ST,1725,3171,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",OBC,5186,613827,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",Open,12735,970101,5
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi NCR
Children/Widows of
Personnel of the
Armed Forces (CW)
Quota",SC,16652,16652,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota",OBC,1000,4481,50
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota","OBC
PwD",162105,631400,3
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota",Open,90,984,94
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota","Open
PwD",15351,109878,5
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota",SC,1198,34385,29
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota",SC PwD,156895,156895,1
Round 1,"Maulana Azad Medical College, New Delhi,2 Bahadur Shah Zafar Marg
New Delhi, Delhi (NCT), 110002",MBBS,"Delhi University
Quota",ST,3845,80133,14
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,EWS,17126,17126,1
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,OBC,14739,15101,4
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,Open,11101,14376,7
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,SC,75453,85198,2
Round 1,"Medinirai Medical College (previously Known as Palamu Medical College),
Palamu,Pokhraha Khurd, P.O- Rajwadih, P.S- Medininagar, Dist. Palamu, Jharkhand,
822118",MBBS,All India,ST,124372,124372,1
Round 1,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD
MADURAVOYAL
CHENNAI, Tamil Nadu, 600095",BDS,"Deemed/Paid Seats
Quota",Open,85892,1218429,76
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,EWS,14166,15170,2
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,OBC,13245,14255,5
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,Open,6865,12660,7
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,"Open
PwD",490688,490688,1
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,SC,56284,70772,3
Round 1,"Mursidabad M C & Hospital, Mursidabad,STATION ROAD, P.O. AND P.S.
BERHAMPORE,
DIST. MURSHIDABAD, West Bengal, 742101",MBBS,All India,ST,123279,123279,1
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,EWS,20969,20969,1
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,OBC,19962,19977,3
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,"OBC
PwD",1028202,1028202,1
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,Open,15597,19396,6
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,"Open
PwD",1008908,1008908,1
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,SC,95121,95517,2
Round 1,"NAGALAND INSTITUTE OF MEDICAL SCIENCE AND RESEARCH PHIREBAGIE,
KOHIMA - 797001,Phreibagei, Kohima, Nagaland, 797001",MBBS,All India,ST,141071,141071,1
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,EWS,29265,31049,2
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,OBC,28352,30793,3
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,Open,13431,27114,4
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,SC,83702,83702,1
Round 1,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI,Dr. A.L. Nair Road, Mumbai Central,
Mumbai - 400 008, Maharashtra, 400008",BDS,All India,ST,181430,181430,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,EWS,6597,7587,2
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,OBC,5885,6317,6
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,Open,4859,5864,7
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,"Open
PwD",492838,492838,1
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,SC,16325,50513,4
Round 1,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH,
PATNA, Bihar, 800026",MBBS,All India,ST,91432,93124,2
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,EWS,2187,2187,1
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,OBC,2175,2302,3
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,Open,780,1054,3
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,SC,19286,19286,1
Round 1,"NDMC Medical College, Delhi,North Delhi Municipal Corporation Medical College and
Hindu Rao Hospital, Malka Ganj, Delhi (NCT), 110007",MBBS,All India,ST,34623,34623,1
Round 1,"NEIGRIHMS, SHILLONG,Mawdiangdiang Shillong East Khasi Hills District, Meghalaya,
793018",MBBS,All India,Open,4970,9381,8
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,EWS,7614,8999,4
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,OBC,7662,8876,9
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,"OBC
PwD",540350,540350,1
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,Open,1923,6538,13
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,"Open
PwD",402437,402437,1
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,SC,43032,58302,6
Round 1,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR,NAGPUR ROAD, JABALPUR,
STATE-M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,All India,ST,79889,90603,3
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,EWS,5777,6459,3
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,OBC,4056,5725,9
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,"OBC
PwD",545107,545107,1
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,Open,2214,3934,15
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,"Open
PwD",155049,155049,1
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,SC,17800,27106,6
Round 1,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata -
700014, West Bengal, 700014",MBBS,All India,ST,67687,85357,3
Round 1,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,, West Bengal, 734012",BDS,All India,EWS,31663,31663,1
Round 1,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST.
DARJEELING,, West Bengal, 734012",BDS,All India,OBC,33647,34315,2
